title,author,publisher,library,platform,provider,image_url,isbn,brcd,ctts_dvsn_code,ctgr_id,sntn_auth_code
나도,박밀,북극곰,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801165884339/L4801165884339.jpg,,4801165884339,001,310505,
해외선물 처음공부,김직선,이레미디어,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801193394633/L4801193394633.jpg,,4801193394633,001,010907,
우리의 권리는 그냥 얻어진게 아니야,김시은,썬더키즈,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801193947310/L4801193947310.jpg,,4801193947310,001,3313,
생수의 우물,제시카 윤,규장,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801165046065/L4801165046065.jpg,,4801165046065,001,090701,
처음이지만 프로처럼 쓰는 Notion,박한용(노션너굴),디지털북스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808960884823/L4808960884823.jpg,,4808960884823,001,2101,
하우스메이드 2,프라다 맥파든,북플라자,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801193324487/L4801193324487.jpg,,4801193324487,001,110303,2010904501
수상한 이웃집 시노다 7: 사라진 백여우를 쫓아라!,도미야스 요코,다산어린이,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801130662771/L4801130662771.jpg,,4801130662771,001,330505,
스마트폰이 뭐 어때서요?,브래드 마셜,파란자전거,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801192308587/L4801192308587.jpg,,4801192308587,001,3313,2021140601
우리 학교 ㄱㄴㄷ,김지영,파란자전거,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801192308822/L4801192308822.jpg,,4801192308822,001,310505,1002018322
워터(Water),2025-04-07,파란자전거,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801192308174/L4801192308174.jpg,,4801192308174,001,310505,
친구 때문에 기분이 이상해!,에일린 케네디 무어,파란자전거,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801192308778/L4801192308778.jpg,,4801192308778,001,330323,2022843401
별의 커비 울트라 슈퍼 푸푸푸 히어로 1,미카마루,다산어린이,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801130663365/L4801130663365.jpg,,4801130663365,001,330505,
온 더 볼 5: 페어플레이,성완,다산어린이,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801130664270/L4801130664270.jpg,,4801130664270,001,330505,
정치 성향은 어떻게 결정되는가,존 R. 히빙,오픈도어북스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801173740276/L4801173740276.jpg,,4801173740276,001,1511,
흰,한강,문학동네,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801141601714/L4801141601714.jpg,,4801141601714,001,110101,1000646901
"퀴즈, 용돈과 경제!",양서윤,초록개구리,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801157822981/L4801157822981.jpg,,4801157822981,001,3311,1113332201
"삶의 실력, 장자",최진석,위즈덤하우스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801171713968/L4801171713968.jpg,,4801171713968,001,0735,
십 년 가게 7: 깜짝 세일 합니다,히로시마 레이코,위즈덤하우스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801171713807/L4801171713807.jpg,,4801171713807,001,330505,
꿈꾸는 말 이루는 말 빛나는 말,김현태,데이스타,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801168272713/L4801168272713.jpg,,4801168272713,001,330323,
단 3개의 미국 ETF로 은퇴하라,김지훈(포메뽀꼬),리더스북,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808901294179/L4808901294179.jpg,,4808901294179,001,010907,
생각을 잃어버린 사회,버트런드 러셀,21세기북스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801173571016/L4801173571016.jpg,,4801173571016,001,0729,
우리가 열 번을 나고 죽을 때,성해나,위즈덤하우스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801171717331/L4801171717331.jpg,,4801171717331,001,110101,
운의 경영학,야스다 다카오,리더스북,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808901291871/L4808901291871.jpg,,4808901291871,001,011101,
냥냥 도넛 배달부,이혜령,천개의바람,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801165735648/L4801165735648.jpg,,4801165735648,001,330505,1106612802
이어령의 말,이어령,세계사,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808933803653/L4808933803653.jpg,,4808933803653,001,0735,
최재천의 희망 수업,최재천,샘터(샘터사),서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808946423008/L4808946423008.jpg,,4808946423008,001,050301,1000033501
소년과 두더지와 여우와 말,찰리 맥커시,상상의힘,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808997381678/L4808997381678.jpg,,4808997381678,001,050509,
에디터의 기록법,김지원,휴머니스트,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801170873069/L4801170873069.jpg,,4801170873069,001,050301,
수학을 읽는 힘,최정담(디멘),웅진지식하우스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808901293134/L4808901293134.jpg,,4808901293134,001,1903,1115747201
정원의 기쁨과 슬픔,올리비아 랭,어크로스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801167741920/L4801167741920.jpg,,4801167741920,001,0735,
물리박사 김상욱의 수상한 연구실 6 전기: 찌릿찌릿! 아찔한 수련회,김하연,아울북,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801171174806/L4801171174806.jpg,,4801171174806,001,330301,
티핑 포인트의 설계자들,말콤 글래드웰,비즈니스북스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801162544113/L4801162544113.jpg,,4801162544113,001,011903,
나의 작은 무법자,크리스 휘타커,위즈덤하우스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801171713722/L4801171713722.jpg,,4801171713722,001,110301,
페이머스: 왜 그들만 유명할까,캐스 선스타인,한국경제신문,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808947549967/L4808947549967.jpg,,4808947549967,001,030101,2001187301
카레 가게 고양이는 우유가 먹고 싶어,미미미,데이원,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801173350086/L4801173350086.jpg,,4801173350086,001,310505,
사소해서 물어보지 못했지만 궁금했던 이야기 역사 1: 근현대사,김명재,아르테(arte),서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801173570828/L4801173570828.jpg,,4801173570828,001,1715,
사소해서 물어보지 못했지만 궁금했던 이야기 역사 2: 조선사,김한빛,아르테(arte),서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801173570835/L4801173570835.jpg,,4801173570835,001,1715,
사소해서 물어보지 못했지만 궁금했던 이야기 역사 3: 고대·고려사,최승이,아르테(arte),서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801173570842/L4801173570842.jpg,,4801173570842,001,1715,
나의 이브 생 로랑에게,피에르 베르제,프란츠,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801197325800/L4801197325800.jpg,,4801197325800,001,050307,2021520301
너라서 소중해,김주현,을파소,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801171179863/L4801171179863.jpg,,4801171179863,001,310505,
너를 지켜 줄게,허은실,을파소,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801171179870/L4801171179870.jpg,,4801171179870,001,310505,
부의 공식,스콧 갤러웨이,위즈덤하우스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801171713234/L4801171713234.jpg,,4801171713234,001,010901,
성장지향성,존 마일스,오픈도어북스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801194276839/L4801194276839.jpg,,4801194276839,001,030101,
"스물하나, 서른아홉",김난도,미래의창,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801193638638/L4801193638638.jpg,,4801193638638,001,010101,
읽다 보면 저절로 외워지는 초등 고사성어,이서윤,데이스타,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801168272447/L4801168272447.jpg,,4801168272447,001,330317,
읽다 보면 저절로 외워지는 초등 어휘,이서윤,데이스타,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801168272430/L4801168272430.jpg,,4801168272430,001,3315,
지구를 아프게 하는 환경 쓰레기를 파고파고,오지은,M&Kids,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801191527958/L4801191527958.jpg,,4801191527958,001,330329,
나의 폴라 일지,김금희,한겨레출판사,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801172132058/L4801172132058.jpg,,4801172132058,001,050301,
매직필(Magic Pill),요한 하리,어크로스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801167741906/L4801167741906.jpg,,4801167741906,001,0735,
AI 리터러시: 인공지능 필수 지식부터 완벽 활용까지,김용성,프리렉,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808965404026/L4808965404026.jpg,,4808965404026,001,2101,
스프링,온다 리쿠,클레이하우스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801193235448/L4801193235448.jpg,,4801193235448,001,110501,
정영진의 시대유감,정영진,21세기북스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801171179566/L4801171179566.jpg,,4801171179566,001,0735,
손자병법,임용한,교보문고,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/480D250144860/L480D250144860.jpg,,480D250144860,001,1727,
부자들의 서재,리치파카(강연주),카시오페아,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801168272683/L4801168272683.jpg,,4801168272683,001,030101,
걱정 해방,폴커 부슈,비즈니스북스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801162544052/L4801162544052.jpg,,4801162544052,001,031107,
커피 이토록 역사적인 음료,진용선,틈새책방,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801188949695/L4801188949695.jpg,,4801188949695,001,1715,
어린이 감정 사전,안나 비바렐리,첫번째펭귄,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801197959289/L4801197959289.jpg,,4801197959289,001,330327,
왜 결혼하는가?,조정민,두란노,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808953149939/L4808953149939.jpg,,4808953149939,001,090701,
천재 보고서,스콧 배리 카우프만,필름(Feelm),서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801193262369/L4801193262369.jpg,,4801193262369,001,0745,2002593401
나라를 위해서 일한다는 거짓말,노한동,사이드웨이,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801191998376/L4801191998376.jpg,,4801191998376,001,1513,
이토록 위대한 장,줄리아 엔더스,북라이프,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801191013833/L4801191013833.jpg,,4801191013833,001,2301,
클래식이 이토록 가까울 줄이야,문수미,시대인,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801138383579/L4801138383579.jpg,,4801138383579,001,290901,
AI는 어떻게 인생의 무기가 되는가,이경전,21세기북스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801171179641/L4801171179641.jpg,,4801171179641,001,010101,
"물리박사 김상욱의 수상한 연구실 2 중력: 으악, 유령이다!",김하연,아울북,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801171171027/L4801171171027.jpg,,4801171171027,001,330301,
물리박사 김상욱의 수상한 연구실 3 원자: 축제는 시작되었다!,김하연,아울북,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801171171034/L4801171171034.jpg,,4801171171034,001,330301,
물리박사 김상욱의 수상한 연구실 4 소리: 이게 무슨 소리야!,김하연,아울북,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801171171041/L4801171171041.jpg,,4801171171041,001,330301,
"물리박사 김상욱의 수상한 연구실 5 열: 앗, 뜨거워! 앗, 차가워!",김하연,아울북,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801171171058/L4801171171058.jpg,,4801171171058,001,330301,
살아갈 날들을 위한 공부,레프 톨스토이,위즈덤하우스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801171713425/L4801171713425.jpg,,4801171713425,001,050307,
법 쫌 아는 10대,김나영,풀빛,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801161729412/L4801161729412.jpg,,4801161729412,001,3511,
대통령의 독서,신동호,한겨레출판사,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801172131952/L4801172131952.jpg,,4801172131952,001,0721,
친절한 경제 신문,서울초등경제금융교육연구회,썬더키즈,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801193947242/L4801193947242.jpg,,4801193947242,001,3311,
지적 대화를 위한 넓고 얕은 지식 무한,채사장,웨일북(whalebooks),서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801192097979/L4801192097979.jpg,,4801192097979,001,0735,
율아맘의 무염 저염 유아식,율아맘 김시연,북스고,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801167600883/L4801167600883.jpg,,4801167600883,001,252311,
나만의 일본 미식 여행 일본어,네모,다락원,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808927713005/L4808927713005.jpg,,4808927713005,001,1317,
살아 있는 자들을 위한 죽음 수업,이호,웅진지식하우스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808901290713/L4808901290713.jpg,,4808901290713,001,0723,
