title,author,publisher,library,platform,provider,image_url,isbn,brcd,ctts_dvsn_code,ctgr_id,sntn_auth_code
밤새들의 도시,김주혜,다산책방,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801130666809/L4801130666809.jpg,,4801130666809,001,110301,1001855004
스티커,김선미,다산책방,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801130667561/L4801130667561.jpg,,4801130667561,001,3509,1000591831
장미와 나이프,히가시노 게이고,반타,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801194930137/L4801194930137.jpg,,4801194930137,001,110503,2000110201
너무 오래 오타쿠로 살아서,쑨디,21세기북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801173572877/L4801173572877.jpg,,4801173572877,001,050301,1121034501
마침내 특이점이 시작된다,레이 커즈와일,비즈니스북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801162544250/L4801162544250.jpg,,4801162544250,001,1903,2000344601
부의 전략 수업,폴 포돌스키,필름(Feelm),광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801193262475/L4801193262475.jpg,,4801193262475,001,010901,2023326701
모르면 호구 되는 경제용어상식,이현우 저자,한스미디어,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/480N250505750/L480N250505750.jpg,,480N250505750,001,010101,
뱀과 양배추가 있는 풍경,강보라,문학동네,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801141610259/L4801141610259.jpg,,4801141610259,001,110101,1114836401
왓츠 유어 드림,사이먼 스큅,북파머스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801193937700/L4801193937700.jpg,,4801193937700,001,030105,2022927101
주민의 헌법,박주민,메가스터디북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801129714559/L4801129714559.jpg,,4801129714559,001,1517,1112989601
빛과 어둠의 심리학,서형준,박영스토리,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801172791040/L4801172791040.jpg,,4801172791040,001,0745,1000184602
거짓말 구분법,이드페이퍼,데이원,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801173350840/L4801173350840.jpg,,4801173350840,001,0309,1120037801
부동산 공인중개사를 위한 입주장 1등의 비밀,윤건율,바른북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801172633746/L4801172633746.jpg,,4801172633746,001,010905,1121040601
자연은 계산하지 않는다,로빈 월 키머러,다산초당,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801130666236/L4801130666236.jpg,,4801130666236,001,0735,2002168801
죽은 다음,희정,한겨레출판사,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801172132522/L4801172132522.jpg,,4801172132522,001,1503,1114453301
재채기하다 갈비뼈가 부러졌을 때 깨달은 것들,악셀 하케,21세기북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801173572747/L4801173572747.jpg,,4801173572747,001,050503,2000137101
전부 저 때문에 벌어진 일이에요,에밀리 오스틴,클레이하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801193235554/L4801193235554.jpg,,4801193235554,001,110303,2023365101
클래식 좀 들어라,망둥어,더스퀘어,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801199096906/L4801199096906.jpg,,4801199096906,001,2901,1120989501
완벽주의자의 조용한 우울,엘리자베트 카도슈,21세기북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801173572501/L4801173572501.jpg,,4801173572501,001,0747,2023334401
경험의 멸종,크리스틴 로젠,어크로스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/480N250505680/L480N250505680.jpg,,480N250505680,001,0735,
식탐 해방,저드슨 브루어,푸른숲,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801172540587/L4801172540587.jpg,,4801172540587,001,2301,2022614601
아이덴티티 워커,이혜진,지식과감성,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801139226035/L4801139226035.jpg,,4801139226035,001,030101,1000287279
파이널 걸 서포트 그룹,그래디 헨드릭스,문학동네,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801141610266/L4801141610266.jpg,,4801141610266,001,110301,2002566801
당신은 결코 특별하지 않다,전미경,갤리온,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808901295312/L4808901295312.jpg,,4808901295312,001,0747,1102035303
책의 역사,부길만,일진사,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/480D250526790/L480D250526790.jpg,,480D250526790,001,0733,
손실은 짧게 수익은 길게,깡토,이레미디어,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801193394671/L4801193394671.jpg,,4801193394671,001,010907,1120906301
대한민국 마지막 기회가 온다,김태유,서울대학교출판문화원,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808952139580/L4808952139580.jpg,,4808952139580,001,0103,1114407201
차별의 나라에서 행복한 사람들,정회옥,위즈덤하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801171714163/L4801171714163.jpg,,4801171714163,001,1503,1115554101
명랑한 유언,구민정,스위밍꿀,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801193773087/L4801193773087.jpg,,4801193773087,001,050301,1112802606
이로운 보수 의로운 진보,최강욱,한겨레출판사,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801172132478/L4801172132478.jpg,,4801172132478,001,1511,1113443801
C.S. 루이스의 글쓰기에 관하여,C. S. 루이스,두란노서원,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808953150812/L4808953150812.jpg,,4808953150812,001,090701,2000029501
댈러웨이 부인,버지니아 울프,문학동네,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801141602148/L4801141602148.jpg,,4801141602148,001,110301,2000010701
비전공자도 이해할 수 있는 챗GPT,박상길,비즈니스북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801162544212/L4801162544212.jpg,,4801162544212,001,1903,1113620501
법의학자 유성호의 유언 노트,유성호,21세기북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801173571948/L4801173571948.jpg,,4801173571948,001,0735,1000395904
살아남는 스토리는 무엇이 다른가,전혜정,웅진지식하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808901294803/L4808901294803.jpg,,4808901294803,001,0719,1112363610
청춘의 독서(특별증보판),유시민,웅진지식하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808901294742/L4808901294742.jpg,,4808901294742,001,0721,1000018101
두 강 사이의 땅 메소포타미아,모우디 알라시드,책과함께,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801194263426/L4801194263426.jpg,,4801194263426,001,1707,2023306201
"사르트르를 만나다 : 구토 나는 세상, 혐오의 시대",백숭기 저자,한스미디어,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/480N250405210/L480N250405210.jpg,,480N250405210,001,0735,
일본제철의 환생,우에사카 요시후미,워터베어프레스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801191484336/L4801191484336.jpg,,4801191484336,001,0115,
ADHD 사용 설명서,제시카 매케이브,북라이프,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801191013857/L4801191013857.jpg,,4801191013857,001,0745,2018621201
매력이란 무엇인가,이드페이퍼,데이원,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801173350727/L4801173350727.jpg,,4801173350727,001,0309,1120037801
버터밀크 그래피티,에드워드 리,위즈덤하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801171713869/L4801171713869.jpg,,4801171713869,001,050301,1120261601
나태한 완벽주의자,"피터 홀린스 저자, 박정은 번역",넥서스BIZ,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/480N250428410/L480N250428410.jpg,,480N250428410,001,030101,
내가 이런 데서 일할 사람이 아닌데,김동식,문학동네,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801141601738/L4801141601738.jpg,,4801141601738,001,110101,1000064708
회계 무작정 따라하기 : 박 회계사의 비전공자도 지금 당장 써먹을 수 있는 회계,박동흠 저자,길벗,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/480N250446470/L480N250446470.jpg,,480N250446470,001,010901,
나는 범죄 피해자입니다,배승민,글항아리,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801169093676/L4801169093676.jpg,,4801169093676,001,0749,1112342301
내 말은 왜 오해를 부를까,김윤나,나무의마음,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801190457386/L4801190457386.jpg,,4801190457386,001,0303,1113002601
나는 무조건 합격하는 공부만 한다,이윤규 저자,더퀘스트,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/480N250428330/L480N250428330.jpg,,480N250428330,001,031101,
세상에서 가장 쓸모 있는 심리학,강현식,풀빛,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801161729344/L4801161729344.jpg,,4801161729344,001,3511,1109227702
부서지는 아이들,애비게일 슈라이어,웅진지식하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808901294698/L4808901294698.jpg,,4808901294698,001,0745,2019275601
여자의 우정은 첫사랑이다,릴리 댄시거,문학동네,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801141609246/L4801141609246.jpg,,4801141609246,001,050303,2023252501
결국 국민이 합니다,이재명,오마이북,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808997780624/L4808997780624.jpg,,4808997780624,001,1511,1101777602
고독한 용의자,찬호께이,위즈덤하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801171713609/L4801171713609.jpg,,4801171713609,001,110701,2001836301
아리아드네의 목소리,이노우에 마기,블루홀식스(블루홀6),광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801193149387/L4801193149387.jpg,,4801193149387,001,110503,2022695901
이데올로기 브레인,레오르 즈미그로드,어크로스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801167742019/L4801167742019.jpg,,4801167742019,001,1903,2023265701
단 한 번의 삶,김영하,복복서가,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801191114769/L4801191114769.jpg,,4801191114769,001,050301,1000007101
갈 수 없지만 알 수 있는,지웅배(우주먼지),더숲,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/480D250401070/L480D250401070.jpg,,480D250401070,001,1903,
연매장,팡팡,문학동네,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801141609963/L4801141609963.jpg,,4801141609963,001,110701,2000898901
올드 위키드 송,존 매런스(Jon Marans),지만지드라마,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801143001581/L4801143001581.jpg,,4801143001581,001,2913,2023279501
이재명의 준비,이재명 곁에서 함께해온 사람들,더봄,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801192386325/L4801192386325.jpg,,4801192386325,001,1511,3004198201
해외선물 처음공부,김직선,이레미디어,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801193394633/L4801193394633.jpg,,4801193394633,001,010907,1120575001
나는 왜 마음 놓고 쉬지 못할까,김은영,심심,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801172540532/L4801172540532.jpg,,4801172540532,001,0745,1000099852
첫번째 거짓말이 중요하다(First Lie Wins),애슐리 엘스턴,문학동네,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801141609697/L4801141609697.jpg,,4801141609697,001,110301,2006427101
처음이지만 프로처럼 쓰는 Notion,박한용(노션너굴),디지털북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808960884823/L4808960884823.jpg,,4808960884823,001,2101,1109163603
하우스메이드 2,프라다 맥파든,북플라자,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801193324487/L4801193324487.jpg,,4801193324487,001,110303,2010904501
