title,author,publisher,library,platform,provider,image_url,isbn,brcd,ctts_dvsn_code,ctgr_id,sntn_auth_code
클래식이 알고 싶다: 인상 카페 편,안인모,위즈덤하우스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801171714866/L4801171714866.jpg,,4801171714866,001,2903,1113381101
"괜찮은 척, 이제 그만두겠습니다",양스위엔,파인북,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801198632563/L4801198632563.jpg,,4801198632563,001,0309,2015164101
김대석 셰프의 집밥 레시피 3,김대석,경향BP,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808969526281/L4808969526281.jpg,,4808969526281,001,252303,1115975103
시간 고양이 7: 열돔에 갇힌 도시,박미연,이지북,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801199398123/L4801199398123.jpg,,4801199398123,001,330505,1000730802
"아버지, 100년 인생을 어떻게 살아야 하나요? (장애인 접근성 강화 도서)",2025-09-15,특별한서재,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801167031649/L4801167031649.jpg,,4801167031649,001,050301,
조용한 회복,박재연,한빛라이프,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801194725207/L4801194725207.jpg,,4801194725207,001,0735,1000961603
"취향 가득, 타이베이",옥취영,클,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801194374436/L4801194374436.jpg,,4801194374436,001,270315,1121398601
턱관절 쇼크,문형주,클라우드나인,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801194534205/L4801194534205.jpg,,4801194534205,001,2301,1121253501
하우스메이드 3,프리다 맥파든,북플라자,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801193324555/L4801193324555.jpg,,4801193324555,001,110303,2010904501
"한 번쯤은, 서양미술사",김찬용,땡스B,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801129715488/L4801129715488.jpg,,4801129715488,001,2901,1117052601
언제라도 전주,2025-09-14,푸른향기,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808967822361/L4808967822361.jpg,,4808967822361,001,2709,
만화로 보는 한국을 빛낸 100명의 위인들,문연정,대림아이,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801192813319/L4801192813319.jpg,,4801192813319,001,330711,
언제라도 동해,2025-09-12,푸른향기,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808967822422/L4808967822422.jpg,,4808967822422,001,2709,
중독은 뇌를 어떻게 바꾸는가,저드슨 브루어,알에이치코리아,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808925573373/L4808925573373.jpg,,4808925573373,001,0745,2022614601
기억의 미래,정민환,심심,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801172540662/L4801172540662.jpg,,4801172540662,001,1913,1121296801
"사랑하라, 그리고 나를 잃지 않도록",돈 미겔 루이스,스노우폭스북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801194966099/L4801194966099.jpg,,4801194966099,001,0735,2001648201
2026 한국이 열광할 세계 트렌드,KOTRA,시공사,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801171258513/L4801171258513.jpg,,4801171258513,001,010101,3000028201
개구리 수영장,2025-09-10,노란돼지,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801159955052/L4801159955052.jpg,,4801159955052,001,310505,
기술공화국 선언,알렉스 카프,지식노마드,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801192248340/L4801192248340.jpg,,4801192248340,001,010101,2024372201
나의 찬란한 라이벌,탁경은,소원나무,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801174760013/L4801174760013.jpg,,4801174760013,001,3509,1112894501
"마라톤, 저 뛰어도 될까요?",남혁우,매일경제신문사,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801164847977/L4801164847977.jpg,,4801164847977,001,2301,1115199201
뭐든지 척척 해결하는 두덕탐정사무소,김기정,미세기,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808980715923/L4808980715923.jpg,,4808980715923,001,330723,1000060501
빅 퓨처,데이비드 크리스천,북라이프,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801191013994/L4801191013994.jpg,,4801191013994,001,1903,2001249201
얼굴의 인문학,이지호,세종서적,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808984078765/L4808984078765.jpg,,4808984078765,001,1903,1001655809
일상에서 만나는 중국어 독해 중급,왕러(王樂),다락원,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808927723462/L4808927723462.jpg,,4808927723462,001,1319,2001631401
장미 속의 뱀,온다 리쿠,반타,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801194979068/L4801194979068.jpg,,4801194979068,001,110501,2000314201
화내며 살기엔 인생이 너무 짧다,이진우,추수밭,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801155402567/L4801155402567.jpg,,4801155402567,001,0723,1000892008
무의식의 뇌과학,엘리에저 J. 스턴버그,다산초당,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801130669312/L4801130669312.jpg,,4801130669312,001,1903,2010289201
24세 정신과 영수증,정신,이야기장수,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801194184172/L4801194184172.jpg,,4801194184172,001,050301,1112784601
40세 정신과 영수증,정신,이야기장수,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801194184189/L4801194184189.jpg,,4801194184189,001,050301,1112784601
공허의 시대,조남호,웅진지식하우스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/480D250975210/L480D250975210.jpg,,480D250975210,001,030101,
사람을 끌어당기는 우아한 말센스,신희영,알토북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801194655139/L4801194655139.jpg,,4801194655139,001,0303,1000902607
오늘도 잘 놀다 갑니다,김은영(소풍족),서스테인,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801193388205/L4801193388205.jpg,,4801193388205,001,050301,1118914844
처음 읽는 감염병의 세계사,나이토 히로후미,탐나는책,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801194381380/L4801194381380.jpg,,4801194381380,001,1707,2002442001
팔란티어 시대가 온다,변우철,한국경제신문,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808947501873/L4808947501873.jpg,,4808947501873,001,011103,1121342601
필라테스 to 필로소피,최윤정,나비의활주로,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801193110691/L4801193110691.jpg,,4801193110691,001,2309,1101869011
대전환,앨러스테어 레이놀즈,푸른숲,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801172540655/L4801172540655.jpg,,4801172540655,001,110307,2017072501
삼체 0 : 구상섬전,류츠신,다산책방,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801130669459/L4801130669459.jpg,,4801130669459,001,110701,2002138101
제국의 어린이들,이영은,을유문화사,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808932475691/L4808932475691.jpg,,4808932475691,001,1701,1114645524
할매네 팥빙수집 한여름밤 영혼,김진수,루미너리북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/480D250943070/L480D250943070.jpg,,480D250943070,001,110101,
디자인 컨셉 사전,테오 잉글리스,윌북,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801155818504/L4801155818504.jpg,,4801155818504,001,2907,2016612201
생존을 위한 최소한의 지리,최준영,교보문고,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/480N250875610/L480N250875610.jpg,,480N250875610,001,1501,1105686408
이번 역은 서울역입니다,근하,여섯번째봄,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801170821183/L4801170821183.jpg,,4801170821183,001,3511,1114631502
찰칵! 얼굴이 바뀌는 셀프 사진관,김리하,크레용하우스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801171210481/L4801171210481.jpg,,4801171210481,001,3311,1112415501
카롱 카롱 마카롱,이빛,크레용하우스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801171211587/L4801171211587.jpg,,4801171211587,001,3309,1120329201
할머니의 어쩌다 패션쇼,서서희,크레용하우스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801171211570/L4801171211570.jpg,,4801171211570,001,3311,1114829902
ETF 투자의 모든 것,문일호,매일경제신문사,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801164847984/L4801164847984.jpg,,4801164847984,001,010907,1114374302
식탐정 허균: 화왕계 살인 사건,현찬양,래빗홀,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801168343017/L4801168343017.jpg,,4801168343017,001,110103,1115988901
전선생의 갱년기 다이어트,전미란(전선생),서사원,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801168224507/L4801168224507.jpg,,4801168224507,001,252309,1117926503
쓰우 씨는 다 죽어야 한다,탐낌,엘릭시르,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801141602087/L4801141602087.jpg,,4801141602087,001,110701,2024417501
워런 버핏과 찰리 멍거,워런 버핏,교보문고,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801170612972/L4801170612972.jpg,,4801170612972,001,010901,2001581501
K뷰티 트렌드,김난도,미래의창,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801193638782/L4801193638782.jpg,,4801193638782,001,010101,1000698301
도둑맞은 자부심,앨리 러셀 혹실드,어크로스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/480N250823710/L480N250823710.jpg,,480N250823710,001,1501,
렛뎀 이론,멜 로빈스,비즈니스북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801162544328/L4801162544328.jpg,,4801162544328,001,030101,2002900501
"몽테뉴, 사유의 힘",임재성,필름(Feelm),동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801193262680/L4801193262680.jpg,,4801193262680,001,0723,1001787102
부모의 태도가 아이의 불안이 되지 않게,애슐리 그래버 · 마리아 에번스,부키,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801193528793/L4801193528793.jpg,,4801193528793,001,2515,
"열 살, 손자병법을 만나다",조경희,어린이나무생각,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801162183657/L4801162183657.jpg,,4801162183657,001,330327,1000320004
염증 노화,박병순,쌤앤파커스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801194755679/L4801194755679.jpg,,4801194755679,001,2301,1116045902
짝사랑 중독 클럽,이온화,한끼,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801194979099/L4801194979099.jpg,,4801194979099,001,3509,1000562002
예술에 관한 살인적 농담,설재인,나무옆의자,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801199381910/L4801199381910.jpg,,4801199381910,001,110101,1113668801
자소서 바이블 3.0,LEE HYUNG,얼라이브북스(Alivebooks),동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801197980764/L4801197980764.jpg,,4801197980764,001,031101,1000806310
키메라의 땅 1,베르나르 베르베르,열린책들,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808932925349/L4808932925349.jpg,,4808932925349,001,1111,2000010801
키메라의 땅 2,베르나르 베르베르,열린책들,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808932925356/L4808932925356.jpg,,4808932925356,001,1111,2000010801
킹 달러,폴 블루스타인,인플루엔셜,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801168343048/L4801168343048.jpg,,4801168343048,001,010101,2024274901
나는 다시 나를 설계하기로 했다,마르틴 베를레,메이븐,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801199092908/L4801199092908.jpg,,4801199092908,001,030101,2001075001
독일어 기초 문법,이로사,Pub365,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801194543290/L4801194543290.jpg,,4801194543290,001,1323,1116337503
인생을 바꾸는 최고의 ETF,잼투리,거인의정원,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801193869261/L4801193869261.jpg,,4801193869261,001,010907,1121154501
잘 벌고 잘 쓰고 잘 살고 싶어서 돈 공부를 시작했다,래빗해빛(김아름),토네이도,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801158513260/L4801158513260.jpg,,4801158513260,001,010901,1000644522
초능력 영어 말하기: 기초문법,새라 김,Pub365,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801194543306/L4801194543306.jpg,,4801194543306,001,1305,1118097801
나를 좋아하게 된 친구에게,하선영,작은코도마뱀,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801193534183/L4801193534183.jpg,,4801193534183,001,330505,1115385503
뚫어뻥 약과 보건 선생님,안수민,봄개울,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801190689954/L4801190689954.jpg,,4801190689954,001,330505,1114116801
명랑 춘향 한양에 가다,하선영,작은코도마뱀,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801193534206/L4801193534206.jpg,,4801193534206,001,330505,1115385503
